GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P17516	AKR1C4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-193781		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20130213
UniProtKB	P17516	AKR1C4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-193800		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20130213
UniProtKB	P17516	AKR1C4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-193841		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20130213
UniProtKB	P17516	AKR1C4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2855252		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20130213
UniProtKB	P17516	AKR1C4	involved_in	GO:0044597	daunorubicin metabolic process	biological_process	ECO:0000315	IMP	PMID:20837989		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20120508
UniProtKB	P17516	AKR1C4	involved_in	GO:0044598	doxorubicin metabolic process	biological_process	ECO:0000315	IMP	PMID:20837989		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20120508
UniProtKB	P17516	AKR1C4	involved_in	GO:0071395	cellular response to jasmonic acid stimulus	biological_process	ECO:0000314	IDA	PMID:19487289		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20120120
UniProtKB	P17516	AKR1C4	enables	GO:0001758	retinal dehydrogenase (NAD+) activity	molecular_function	ECO:0000314	IDA	PMID:21851338		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20120119
UniProtKB	P17516	AKR1C4	enables	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	molecular_function	ECO:0000314	IDA	PMID:20837989		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20120119
UniProtKB	P17516	AKR1C4	enables	GO:0047023	androsterone dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000314	IDA	PMID:21851338		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20120119
UniProtKB	P17516	AKR1C4	enables	GO:0009055	electron transfer activity	molecular_function	ECO:0000304	TAS	PMID:8172617		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20060428
UniProtKB	P17516	AKR1C4	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000304	TAS	PMID:2187532		9606	Homo sapiens	PINC	Aldo-keto reductase family 1 member C4	20030904
UniProtKB	P17516	AKR1C4	enables	GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	ECO:0000304	TAS	PMID:7650035		9606	Homo sapiens	PINC	Aldo-keto reductase family 1 member C4	20030904
UniProtKB	P17516	AKR1C4	involved_in	GO:0008202	steroid metabolic process	biological_process	ECO:0000304	TAS	PMID:8274401		9606	Homo sapiens	PINC	Aldo-keto reductase family 1 member C4	20030904
UniProtKB	P17516	AKR1C4	involved_in	GO:0008209	androgen metabolic process	biological_process	ECO:0000304	TAS	PMID:7650035		9606	Homo sapiens	PINC	Aldo-keto reductase family 1 member C4	20030904
UniProtKB	P17516	AKR1C4	enables	GO:0015125	bile acid transmembrane transporter activity	molecular_function	ECO:0000304	TAS	PMID:8172617		9606	Homo sapiens	PINC	Aldo-keto reductase family 1 member C4	20030904
UniProtKB	P17516	AKR1C4	involved_in	GO:0015721	bile acid and bile salt transport	biological_process	ECO:0000304	TAS	PMID:8172617		9606	Homo sapiens	PINC	Aldo-keto reductase family 1 member C4	20030904
