GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q9HBW0	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:Q13740	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Galectin-3	20251115
UniProtKB	P17931	LGALS3	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Galectin-3	20251115
UniProtKB	P17931	LGALS3	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000269	EXP	PMID:32272059		9606	Homo sapiens	UniProt	Galectin-3	20251027
UniProtKB	P17931	LGALS3	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000269	EXP	PMID:32272059		9606	Homo sapiens	UniProt	Galectin-3	20251027
UniProtKB	P17931	LGALS3	enables	GO:0004864	protein phosphatase inhibitor activity	molecular_function	ECO:0000314	IDA	PMID:24846175		9606	Homo sapiens	ARUK-UCL	Galectin-3	20240908
UniProtKB	P17931	LGALS3	is_active_in	GO:0005576	extracellular region	cellular_component	ECO:0000314	IDA	PMID:26582946		9606	Homo sapiens	UniProt	Galectin-3	20240611
UniProtKB	P17931	LGALS3	involved_in	GO:0051134	negative regulation of NK T cell activation	biological_process	ECO:0000314	IDA	PMID:26582946		9606	Homo sapiens	UniProt	Galectin-3	20240611
UniProtKB	P17931	LGALS3	enables	GO:0141069	receptor ligand inhibitor activity	molecular_function	ECO:0000314	IDA	PMID:26582946		9606	Homo sapiens	UniProt	Galectin-3	20240611
UniProtKB	P17931	LGALS3	enables	GO:0030246	carbohydrate binding	molecular_function	ECO:0000269	EXP	PMID:28973299		9606	Homo sapiens	DisProt	Galectin-3	20220214
UniProtKB	P17931	LGALS3	enables	GO:0140693	molecular condensate scaffold activity	molecular_function	ECO:0000314	IDA	PMID:28893908		9606	Homo sapiens	DisProt	Galectin-3	20220214
UniProtKB	P17931	LGALS3	enables	GO:0140693	molecular condensate scaffold activity	molecular_function	ECO:0000314	IDA	PMID:32144274		9606	Homo sapiens	DisProt	Galectin-3	20220214
UniProtKB	P17931	LGALS3	involved_in	GO:0031334	positive regulation of protein-containing complex assembly	biological_process	ECO:0000314	IDA	PMID:24846175		9606	Homo sapiens	ARUK-UCL	Galectin-3	20191106
UniProtKB	P17931	LGALS3	colocalizes_with	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:28327460		9606	Homo sapiens	BHF-UCL	Galectin-3	20181003
UniProtKB	P17931	LGALS3	enables	GO:0019903	protein phosphatase binding	molecular_function	ECO:0000353	IPI	PMID:24846175	UniProtKB:O14522	9606	Homo sapiens	ARUK-UCL	Galectin-3	20180803
UniProtKB	P17931	LGALS3	involved_in	GO:1903078	positive regulation of protein localization to plasma membrane	biological_process	ECO:0000314	IDA	PMID:24846175		9606	Homo sapiens	ARUK-UCL	Galectin-3	20180803
UniProtKB	P17931	LGALS3	located_in	GO:0009986	cell surface	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P08699	9606	Homo sapiens	ARUK-UCL	Galectin-3	20180726
UniProtKB	P17931	LGALS3	located_in	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:28675934		9606	Homo sapiens	BHF-UCL	Galectin-3	20180719
UniProtKB	P17931	LGALS3	located_in	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:25037231		9606	Homo sapiens	BHF-UCL	Galectin-3	20180511
UniProtKB	P17931	LGALS3	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007005	HDA	PMID:27068509		9606	Homo sapiens	BHF-UCL	Galectin-3	20180329
UniProtKB	P17931	LGALS3	located_in	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:27559042		9606	Homo sapiens	BHF-UCL	Galectin-3	20180329
UniProtKB	P17931	LGALS3	colocalizes_with	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:20551380		9606	Homo sapiens	BHF-UCL	Galectin-3	20180313
UniProtKB	P17931	LGALS3	located_in	GO:0030667	secretory granule membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798743		9606	Homo sapiens	Reactome	Galectin-3	20160716
UniProtKB	P17931	LGALS3	located_in	GO:0101003	ficolin-1-rich granule membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6800426		9606	Homo sapiens	Reactome	Galectin-3	20160716
UniProtKB	P17931	LGALS3	NOT|involved_in	GO:2001200	positive regulation of dendritic cell differentiation	biological_process	ECO:0000314	IDA	PMID:16116184		9606	Homo sapiens	UniProt	Galectin-3	20151006
UniProtKB	P17931	LGALS3	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:23533145		9606	Homo sapiens	UniProt	Galectin-3	20140714
UniProtKB	P17931	LGALS3	located_in	GO:0016020	membrane	cellular_component	ECO:0007005	HDA	PMID:19946888		9606	Homo sapiens	UniProt	Galectin-3	20140627
UniProtKB	P17931	LGALS3	located_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:7682704		9606	Homo sapiens	BHF-UCL	Galectin-3	20140416
UniProtKB	P17931	LGALS3	involved_in	GO:0050860	negative regulation of T cell receptor signaling pathway	biological_process	ECO:0000250	ISS	PMID:19706535	UniProtKB:P16110	9606	Homo sapiens	BHF-UCL	Galectin-3	20140416
UniProtKB	P17931	LGALS3	involved_in	GO:2000521	negative regulation of immunological synapse formation	biological_process	ECO:0000250	ISS	PMID:19706535	UniProtKB:P16110	9606	Homo sapiens	BHF-UCL	Galectin-3	20140416
UniProtKB	P17931	LGALS3	involved_in	GO:2001189	negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	biological_process	ECO:0000250	ISS	PMID:19706535	UniProtKB:P16110	9606	Homo sapiens	BHF-UCL	Galectin-3	20140416
UniProtKB	P17931	LGALS3	involved_in	GO:0042129	regulation of T cell proliferation	biological_process	ECO:0000315	IMP	PMID:8692888		9606	Homo sapiens	BHF-UCL	Galectin-3	20140409
UniProtKB	P17931	LGALS3	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:9447709		9606	Homo sapiens	BHF-UCL	Galectin-3	20140220
UniProtKB	P17931	LGALS3	located_in	GO:0001772	immunological synapse	cellular_component	ECO:0000314	IDA	PMID:19706535		9606	Homo sapiens	BHF-UCL	Galectin-3	20140219
UniProtKB	P17931	LGALS3	involved_in	GO:0002548	monocyte chemotaxis	biological_process	ECO:0000314	IDA	PMID:10925302		9606	Homo sapiens	BHF-UCL	Galectin-3	20140219
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19706535	UniProtKB:Q8WUM4	9606	Homo sapiens	BHF-UCL	Galectin-3	20140219
